16D0384201,Independent,Accreditation,Unity Point Clinic,"800 Kenyon Road, Suite P",Fort Dodge,IA,50501-5713,(515) 573-4141
16D0648073,Independent,Accreditation,United Clinical Laboratories,250 Mercy Drive,Dubuque,IA,52001,(563) 556-2010
16D0648074,Independent,Accreditation,United Clinical Laboratories,350 North Grandview Avenue,Dubuque,IA,52001-6328,(563) 589-2431
16D2122655,Independent,Compliance,Health Research Institute,"505 Dimick Drive, Po Box 370",Fairfield,IA,52556,(641) 552-6258
16D1076324,Independent,Compliance,Medlabs Northridge,400 South Blairsferry Crossing,Hiawatha,IA,52233,(319) 368-5650
16D1083924,Independent,Compliance,Medlabs - Hiawatha Pediatrics,1075 North Center Point Road,Hiawatha,IA,52233,(319) 368-5650
16D2037617,Independent,Compliance,Medlabs Hiawatha Urgent Care,1001 N Center Point Road,Hiawatha,IA,52233,(319) 368-5650
16D1016194,Independent,Compliance,Jmi Laboratories,345 Beaver Kreek Centre #a,North Liberty,IA,52317,(319) 665-3370
16D0386642,Independent,Compliance,Medlabs Marion,2996 7th Avenue,Marion,IA,52302,(319) 368-5650
16D0387097,Independent,Accreditation,Collaborative Laboratory Services,"1005 East Pennsylvania Avenue, Suite 102",Ottumwa,IA,52501-6408,(641) 684-4621
16D0407208,Independent,Accreditation,Physicians Laboratory Of Nw Iowa,116 East 11th Street  Suite 204,Spencer,IA,51301,(712) 262-3795
16D2126753,Independent,Registration,Vitas Laboratory LLC,8 W 4th Street,Spencer,IA,51301,(479) 434-5643
16D0384932,Independent,Compliance,Laboratory Corporation Of America,905 Franklin Street,Waterloo,IA,50703,(319) 874-3000
16D2171828,Independent,Registration,"Weland Clinical Laboratories, Pc",2515 Cyclone Drive,Waterloo,IA,50701,(319) 366-1503
13D0521865,Independent,Compliance,Dermatology Clinic Of Idaho,7733 W Emerald St,Boise,ID,83704,(208) 939-4599
13D0521878,Independent,Compliance,Digestive Health Clinic LLC,6259 W Emerald St,Boise,ID,83704,(208) 489-1898
13D0980387,Independent,Accreditation,Interpath Laboratory - Boise I,8660 W Emerald St #102,Boise,ID,83704,(208) 375-2350
13D1020051,Independent,Compliance,Cole Diagnostics - Boise,7988 W Marigold St #150,Boise,ID,83714,(208) 472-1082
13D2084783,Independent,Microscopy,"Sparkmd, LLC",302 W Idaho St,Boise,ID,83702,(208) 369-4590
13D2084786,Independent,Compliance,North American Cryobank Inc,2417 Bank Dr #b1,Boise,ID,83705,(208) 985-0383
13D2159364,Independent,Compliance,Hematologics Inc,5501 W Cruzen St,Boise,ID,83706,(206) 223-2700
13D2014037,Independent,Compliance,The Pain Center,1825 S Kimball Ave,Caldwell,ID,83605,(208) 455-3535
13D1016580,Independent,Compliance,Laboratory Corporation Of America,914 W Ironwood Dr #101,Coeur D'alene,ID,83814,(208) 666-5569
13D2166132,Independent,Registration,Evergreen Dermatopathology LLC,421 East Lakeside Avenue #105,Coeur D'alene,ID,83814,(208) 277-9704
13D1046008,Independent,Compliance,Interpath Laboratory - Twin Falls,496 Shoup Ave Suite F,Twin Falls,ID,83301,(208) 734-8887
13D2090203,Independent,Compliance,Incyte Pathology - Nw Specialty Branch,1593 E Polston Ave,Post Falls,ID,83854,(509) 892-2789
13D2153992,Independent,Accreditation,Rm Lab Dba Express Lab,2001 S Woodruff Ave Ste 15b,Idaho Falls,ID,83404,(208) 529-8330
45D2164777,Independent,Registration,"Integrity Dermatopathology, Pllc",3365 E Quad Park Ct Suite 103,Post Falls,ID,83854,(210) 386-0053
13D1057607,Independent,Accreditation,Pathologists' Regional Laboratory Iii,1250 Idaho St,Lewiston,ID,83501,(208) 746-0516
13D2156835,Independent,Accreditation,Pathologists' Regional Laboratory,2841 Juniper Dr Ste 1,Lewiston,ID,83501,(509) 758-5576
13D0919706,Independent,Compliance,Laboratory Corporation Of America,1965 S Eagle Rd Ste 130,Meridian,ID,83642,(208) 888-6535
13D2032624,Independent,Registration,Incyte Pathology - Gritman Medical Center,700 S Main St,Moscow,ID,83843,(208) 882-2624
13D2010407,Independent,Compliance,Cole Diagnostics - Nampa,314 2nd St S,Nampa,ID,83651,(208) 472-1082
13D2091800,Independent,Compliance,"Diagnostic Pathology Services, Inc",16111 N Brinson St #100,Nampa,ID,83687,(208) 466-2661
13D2168610,Independent,Registration,Quest Diagnostics-Nampa,215 E Hawaii Ave Ste B-100,Nampa,ID,83686,(208) 466-6484
13D2172990,Independent,Registration,Diagnostic Pathology Services Inc,3614 E Newby #101,Nampa,ID,83687,(208) 466-2661
13D0520330,Independent,Compliance,Laboratory Corporation Of America,444 Hospital Way #401,Pocatello,ID,83205,(208) 232-6740
13D2091838,Independent,Accreditation,Rm Lab Dba Express Lab,"444 Hospital Way, Bldg 100 #224",Pocatello,ID,83201,(208) 529-8330
13D2136887,Independent,Accreditation,Rm Lab Dba Express Lab,101 E Main St,Rexburg,ID,83440,(208) 529-8330
14D2042488,Independent,Accreditation,American Medical Lab Ltd,5130 West 125th Place,Alsip,IL,60803,(708) 926-2116
14D2152772,Independent,Registration,Healing Pro Lab L L C,1925 E Rand Rd,Arlington Heights,IL,60004,(312) 945-9402
14D0953934,Independent,Microscopy,Rush-Copley Medical Group,"2040 Ogden Avenue, Suite 201",Aurora,IL,60504,(630) 978-6886
14D0688808,Independent,Accreditation,"L Medicine Labs, L L C",3231 S Euclid Avenue,Berwyn,IL,60402-3471,(708) 783-3280
14D2101871,Independent,Compliance,Histology Corp,"21 N Skokie Hwy, #202",Lake Bluff,IL,60044,(888) 292-3009
14D2126318,Independent,Accreditation,Optimalab Inc,"402 W Boughton Rd, Ste E",Bolingbrook,IL,60440,(630) 358-9035
14D2037930,Independent,Accreditation,Gopath Laboratories LLC,1351 Barclay Blvd,Buffalo Grove,IL,60089,(224) 588-9940
14D1095485,Independent,Accreditation,4 Path Ltd,8238 S Madison St,Burr Ridge,IL,60527,(630) 828-2286
14D2148969,Independent,Compliance,"Medical Diagnostic Laboratories, L L C",8238 S Madison St,Burr Ridge,IL,60527,(630) 828-2290
14D2170826,Independent,Registration,"Spa Dermatopathology, L L C",6055 S Garfield Ave,Burr Ridge,IL,60527,(312) 550-5005
14D0436489,Independent,Compliance,Cairo Diagnostic Center,13289 Kessler Road,Cairo,IL,62914,(618) 734-1500
14D0646470,Independent,Compliance,Doctors Data Inc,3755 Illinois Ave,Saint Charles,IL,60174-2420,(630) 377-8139
14D0043250,Independent,Compliance,Laboratory Corporation Of America,1634 W Polk St,Chicago,IL,60612,(312) 423-4221
14D0423355,Independent,Microscopy,"Synexus Clinical Research Us, Inc","33 N Dearborn, Ste 500",Chicago,IL,60602,(312) 494-2227
14D0425500,Independent,Compliance,Tasc Inc,700 S Clinton St,Chicago,IL,60607,(312) 573-8260
14D0426602,Independent,Compliance,Northshore Clinical Laboratories Inc,2353 W Birchwood Ave,Chicago,IL,60645,(773) 262-4432
14D0646600,Independent,Accreditation,Transplant Immunology Lab Nw Univ,303 E Chicago Ave Tarry Bld Ste 11-701,Chicago,IL,60611,(312) 503-8069
14D0714848,Independent,Compliance,Androlab Inc,"680 N Lakeshore Dr, Ste 807",Chicago,IL,60611,(312) 335-0075
14D0862191,Independent,Compliance,Bryn Mawr Oral Pathology & Biopsy Service,3334 W Peterson Ave,Chicago,IL,60659,(773) 267-1110
14D0889196,Independent,Compliance,Central Clinical Labs Inc,6858 W Archer Ave,Chicago,IL,60638,(773) 788-1577
14D0988472,Independent,Compliance,Doctors Clinical Laboratory Inc,1824 W Wilson Avenue,Chicago,IL,60640,(773) 506-8611
14D1047149,Independent,Accreditation,University Pathology Consultants L L C,Jelke Building - Room 1124,Chicago,IL,60612,(312) 942-8848
14D2004596,Independent,Accreditation,Orthopedic Analysis LLC,2201 W Campbell Park Dr Ste 215,Chicago,IL,60612,(312) 733-7121
14D2058077,Independent,Compliance,Pinnacle Dermatology Lab,7123 W Archer Ave,Chicago,IL,60638,(815) 744-8554
14D2114007,Independent,Accreditation,Tempus Clinical Laboratory,"600 W Chicago Ave, Ste 510",Chicago,IL,60654,(800) 976-5448
14D2118892,Independent,Accreditation,Vios Fertility Institute Chicago,"1455 N Milwaukee Ave, 2nd Floor",Chicago,IL,60622,(773) 435-9036
14D2144923,Independent,Compliance,Vios Fertility Institute Chicago - West Loop,333 S Desplaines,Chicago,IL,60661,(773) 435-9029
14D2145997,Independent,Accreditation,"American Medical Lab, L T D",10604 Southwest Hwy - 1st Floor Lab,Chicago Ridge,IL,60415,(708) 926-2116
14D2151696,Independent,Compliance,Omni Laboratory Services Inc,5862 N Lincoln Ave - Ste C2,Chicago,IL,60659,(773) 754-0492
14D2172525,Independent,Registration,I V F I V F - P G D Lab L L C,60 E Delaware - Flr 15,Chicago,IL,60611,(312) 707-9300
14D2180677,Independent,Registration,American Laboratory Consultant,111 N Wabash Ave - Ste 1105,Chicago,IL,60602,(872) 201-8236
14D2035860,Independent,Accreditation,Southern Illinois Histology,2100 Madison Ave,Granite City,IL,62040,(618) 798-3282
14D1051792,Independent,Compliance,O'hare Clinical Lab,1922 Plainfield Road,Crest Hill,IL,60403,(815) 671-4320
14D0417052,Independent,Accreditation,Quest Diagnostics LLC(Il),1355 Mittel Blvd,Wood Dale,IL,60191-1024,(630) 595-3888
14D1044662,Independent,Compliance,Medical Assay Laboratory I,"8205 S Cass Ave, Ste 108",Darien,IL,60561,(630) 515-0418
14D0413340,Independent,Compliance,Coagulation Consultants,1640 Elk Blvd,Des Plaines,IL,60016,(847) 954-1134
34D2062004,Independent,Registration,"Corrlabs, L L C",1455 Golf Road,Des Plaines,IL,60016,(847) 813-5156
14D2166201,Independent,Accreditation,Illinois I V F L L C,4333 Main St,Downers Grove,IL,60515,(630) 810-0212
14D2180864,Independent,Registration,Augustus Labs L L C,2801 Finley Rd - Ste 101,Downers Grove,IL,60515,(708) 359-5091
14D1071933,Independent,Accreditation,Medlab Inc,35 Gaylord St,Elk Grove Village,IL,60007,(773) 478-6333
14D2166206,Independent,Registration,"Trilab, L L C",747 N Church Rd - Unit F4 - F5,Elmhurst,IL,60126,(630) 358-7555
14D0981820,Independent,Accreditation,Home Access Corporation,2401 W Hassell Rd-Suite 1510,Hoffman Estates,IL,60195,(847) 781-2500
14D2164765,Independent,Compliance,Vios Fertility Institute - Hoffman Estates,1585 Barrington Rd - Ste 401,Hoffman Estates,IL,60169,(773) 435-9036
14D2025946,Independent,Accreditation,Star Lab Inc,9213 Parklane Ave,Franklin Park,IL,60131,(847) 329-7500
14D1079331,Independent,Accreditation,Modern Laboratory Inc,1793 Bloomingdale Rd,Glendale Heights,IL,60139,(630) 933-8101
14D0411786,Independent,Compliance,Biotrition Inc,"3633 West Lake Ave, Ste 201a",Glenview,IL,60026,(847) 640-1377
14D0677225,Independent,Compliance,Dermatology Associates Of La Grange,5201 S Willow Springs Rd- Suite 440,La Grange,IL,60525,(708) 482-3213
14D0646644,Independent,Compliance,Simple Laboratories LLC,7444 W Wilson Ave - Ste 111,Harwood Heights,IL,60706,(773) 775-6697
14D0427512,Independent,Compliance,Evergreen Sheridan Lab,11737 S W Hwy - Ste B,Palos Heights,IL,60463,(708) 423-2660
14D0419924,Independent,Accreditation,Doctors General Laboratory,9243 S Roberts Rd,Hickory Hills,IL,60457,(708) 599-5666
14D0982965,Independent,Accreditation,Semc Pathology LLC,1270 Mercantile Drive,Highland,IL,62249,(618) 651-8097
14D1003740,Independent,Compliance,Vernon Hills  Scc,225 N Milwaukee Ave,Vernon Hills,IL,60061,(847) 941-7800
14D2111715,Independent,Accreditation,American Molecular Laboratories Inc,"50 Lakeview Pkwy, Ste 127",Vernon Hills,IL,60061,(847) 281-7670
14D2134131,Independent,Compliance,Aqsa Laboratory Inc,10322 S Harlem Ave,Palos Hills,IL,60465,(708) 576-8881
14D2168001,Independent,Registration,Stat Laboratory Inc,10714 S Roberts Rd,Palos Hills,IL,60465,(815) 616-2906
14D0945905,Independent,Compliance,Medstar Laboratory Inc,4531 Harrison St,Hillside,IL,60162-1614,(708) 488-1000
14D2006925,Independent,Accreditation,Quality Lab One,"119 E Ogden Ave, Ste 15",Hinsdale,IL,60521,(630) 920-1909
14D2114379,Independent,Registration,National Clinical Labs,119 E Ogden Ave - Ste 15ll,Hinsdale,IL,60521,(630) 920-1909
14D0703742,Independent,Accreditation,Laboratory Corporation Of America,150 Spring Lake Dr,Itasca,IL,60143,(630) 694-7400
14D0897314,Independent,Compliance,Litholink Corporation,150 Spring Lake Dr - Ste A,Itasca,IL,60143,(312) 243-0600
14D1008981,Independent,Accreditation,Gift Of Hope-Infectious Disease Testing Laboratory,"425 Spring Lake Dr, 1st Floor",Itasca,IL,60143-2076,(630) 758-2660
14D2131809,Independent,Compliance,Laboratory Corporation Of America,2025 S Chicago St,Joliet,IL,60436,(815) 722-3751
14D0688617,Independent,Accreditation,Presence St Marys Hospital Kankakee,"555 W Court St, Ste 300",Kankakee,IL,60901,(815) 937-2190
14D1094992,Independent,Accreditation,C P C Pathology,28100 N Ashley Ct #106,Libertyville,IL,60048,(847) 996-1030
14D2082577,Independent,Compliance,Tfm Services / Mlab Pathology,14052 West Petronella -  Ste 102,Libertyville,IL,60048,(847) 302-8176
14D2063316,Independent,Compliance,Spiriplex Inc,"100 Tristate International Dr, Ste 100",Lincolnshire,IL,60069,(847) 393-4553
14D0426893,Independent,Accreditation,Pinnacle Dermatology Lab,820 Springer,Lombard,IL,60148,(815) 744-8554
14D0646610,Independent,Compliance,Theratest Laboratories Inc,1120 N Dupage Ave,Lombard,IL,60148,(800) 441-0771
14D2064071,Independent,Compliance,M I Lab,"246 E Janata Blvd, Ste 260",Lombard,IL,60148,(630) 495-3235
14D1019160,Independent,Accreditation,Quad Cities Pathologists LLC,1520 7th St-Anatomical Lab,Moline,IL,61265,(309) 762-8555
14D0995837,Independent,Compliance,Direct Healthcare Access Ii Inc,"411 E Business Center Dr, Ste 107",Mount Prospect,IL,60056,(847) 222-9546
14D0989623,Independent,Compliance,Advanced Ivf Institute Charles E Miller MD & Assoc,"120 Osler Dr, 1st Fl",Naperville,IL,60540,(630) 428-2229
14D2118294,Independent,Accreditation,Histogenex LLC,"1331 West 75th St, Ste 401",Naperville,IL,60540,(630) 473-6655
14D0919258,Independent,Compliance,American Scientific Laboratory,8744 Shermer Rd,Niles,IL,60714,(773) 262-3788
14D2143592,Independent,Compliance,Laboratory Corporation Of America,8915 W Golf Rd,Niles,IL,60714,(847) 635-8184
14D2161589,Independent,Registration,Exam Corp Lab,9024 N Milwaukee,Niles,IL,60714,(847) 257-7285
14D0427920,Independent,Accreditation,Nicl Laboratories,306 Era Drive,Northbrook,IL,60062,(847) 509-9779
14D2069783,Independent,Accreditation,Reproductive Genetic Innovations,2910 Macarthur Blvd,Northbrook,IL,60062,(847) 205-0147
14D2146509,Independent,Compliance,Nshuhs Northbrook,1182 Northbrook Court,Northbrook,IL,60062,(847) 509-1851
14D2022920,Independent,Microscopy,N S U H S - G B M W,211 Waukegan Rd,Northfield,IL,60093,(847) 242-6620
14D0646585,Independent,Compliance,Unilab Inc,"418 N Austin Blvd, Ste 2 A",Oak Park,IL,60302,(708) 848-1556
14D1072682,Independent,Accreditation,Associated Urological Specialists Laboratory,15234 S Harlem Ave Ll,Orland Park,IL,60462,(708) 532-9922
14D2046862,Independent,Compliance,Fertility Babies,14404 John Humphrey Dr,Orland Park,IL,60462,(708) 671-1264
14D0984059,Independent,Compliance,Androlab Inc,16345 S Harlem - Ste 100,Tinley Park,IL,60477-2596,(312) 335-0075
14D1075803,Independent,Accreditation,Hematogenix Laboratory Services,"8150 W 185th St, Ste A",Tinley Park,IL,60487,(708) 444-0444
14D2168535,Independent,Registration,Reditus Laboratories,1805 Riverway Dr - Ste A,Pekin,IL,61554,(877) 433-7284
14D2174985,Independent,Registration,"Reditus Laboratories, L L C",1805 Riverway Dr - Ste A,Pekin,IL,61554,(309) 477-4447
14D2041708,Independent,Compliance,Bleeding And Clotting Disorders Institute,9128 N Lindbergh Dr,Peoria,IL,61615,(309) 692-5337
14D2033391,Independent,Accreditation,Valley Regional Health Services,4391 Venture Dr Ste B,Peru,IL,61354,(815) 220-1074
14D1013824,Independent,Accreditation,Quincy Medical Group Cancer Institute,3301 Broadway,Quincy,IL,62301,(217) 222-6550
14D0416694,Independent,Accreditation,Kish Healthsystem Laboratories - Rochelle,450 Coronado Dr,Rochelle,IL,61068,(815) 756-1521
14D0982952,Independent,Compliance,Semans Dermatopathology Service,101 E Main Street,Rochester,IL,62563,(217) 498-5959
14D0927073,Independent,Compliance,Tasc Inc - Rockford Laboratory - Area 2,401 W State St Ste 700,Rockford,IL,61101,(815) 965-1106
14D2101443,Independent,Compliance,Aurora Life Sciences LLC,"6019 Fincham Dr, Ste 1ne",Rockford,IL,61108,(815) 713-1829
14D1033727,Independent,Accreditation,Acl Laboratories,5400 Pearl St,Rosemont,IL,60018-5320,(847) 349-7000
14D0416537,Independent,Accreditation,Quest Diagnostics LLC (Il),506 E State Parkway,Schaumburg,IL,60173-4538,(847) 885-2010
14D2096036,Independent,Accreditation,Trilab LLC,1089 N Salem Dr,Schaumburg,IL,60194,(847) 924-6626
14D0913834,Independent,Compliance,"Lifescan Labs Of Illinois, L Lc",5255 Golf Road,Skokie,IL,60077,(847) 423-8092
14D2015532,Independent,Compliance,American Diagnostic Laboratory,7841 Gross Point Rd,Skokie,IL,60077,(847) 674-8600
14D2075610,Independent,Compliance,Des Plaines Clinical Lab Inc,8833 Gross Point Rd - #308,Skokie,IL,60077,(847) 699-7100
14D0419196,Independent,Compliance,American Health Associate,"1305 Wabash Ave, Ste J",Springfield,IL,62704,(217) 546-4143
14D0435808,Independent,Accreditation,Springfield Clinic,1025 S 6th St,Springfield,IL,62703,(217) 528-7541
14D2110492,Independent,Accreditation,Centers For Reproductive Medicine & Wellness,6 Bronze Pointe,Swansea,IL,62226,(618) 509-5523
14D0415284,Independent,Accreditation,Kishwaukee Hospital,1850 Gateway Drive,Sycamore,IL,60178,(815) 758-8671
14D2073543,Independent,Compliance,Dupage Medical Group - Laboratory,150 E Willow Ave Ste 100,Wheaton,IL,60187,(630) 456-7166
14D2035148,Independent,Accreditation,A C G T Inc Molecular Diagnostics,35 Waltz Dr,Wheeling,IL,60090,(847) 520-9162
14D2143887,Independent,Accreditation,"George N Atia, MD Sc",1824 Wilmette Ave,Wilmette,IL,60091,(224) 408-2278
15D0352175,Independent,Accreditation,Mid America Clinical Laboratories-,2015 Jackson St,Anderson,IN,46016,(765) 646-8225
15D2046566,Independent,Accreditation,Ameripath Ind/St Vincent Anderson Reg Hosp Lab,2015 Jackson St,Anderson,IN,46016,(317) 275-8002
15D0987079,Independent,Compliance,Cytology Pathology Services,8244 E Us 36 Ste 1220 Bldg #2,Avon,IN,46123,(317) 255-3579
15D0360793,Independent,Accreditation,Mid America Clinical Laboratories -,1600 23rd St,Bedford,IN,47421-4704,(812) 276-1302
15D0357146,Independent,Accreditation,South Bend Medical Foundation Inc/Memorial Lab,615 N Michigan,South Bend,IN,46601-1033,(574) 234-4176
15D0357169,Independent,Accreditation,"South Bend Medical Foundation, Inc",530 N Lafayette Blvd,South Bend,IN,46601,(574) 234-4176
15D0977972,Independent,Accreditation,Sbmf/Allied Physician Surgery Center,53990 Carmichael Dr Ste 200,South Bend,IN,46635,(574) 234-4176
15D1103287,Independent,Compliance,Sbmf / South Bend Clinic Surgicenter,211 N Eddy St,South Bend,IN,46617,(574) 234-4176
15D2171417,Independent,Registration,"Labcorp Indiana, Inc","530 N Lafayette Blvd,  2nd Floor",South Bend,IN,46601,(574) 440-4247
15D2179256,Independent,Registration,"Labcorp Indiana, Inc","530 North Lafayette Blvd, 1st Floor",South Bend,IN,46601,(574) 400-4247
15D0035547,Independent,Accreditation,Mid America Clinical Laboratories,1116 Millis Ave,Boonville,IN,47601-2242,(812) 485-7180
