31D2138868,Physician Office,Compliance,"Naspac1, LLC - Cherry Hill","1601 Kings Highway, North, Suite 800",Cherry Hill,NJ,8034,(856) 888-2602
31D0116378,Physician Office,Microscopy,Chester Medical Associates Pa,385 Rt 24,Chester,NJ,07930-2909,(908) 879-6277
31D0675421,Physician Office,Compliance,Jay D Geller MD Pc,310 Route 24 East Po Box 399,Chester,NJ,7930,(908) 879-8800
31D2070721,Physician Office,Compliance,"Coyle S Connolly, Do Pa",2099 New Albany Road,Cinnaminson,NJ,8077,(609) 926-8899
31D0109205,Physician Office,Microscopy,Shulman Urology Pa,2255 Kennedy Blvd,Jersey City,NJ,7304,(201) 433-1057
31D0722877,Physician Office,Microscopy,Kenneth S Chang MD,3144 John F Kennedy Boulevard,Jersey City,NJ,7306,(201) 792-9339
31D0857401,Physician Office,Compliance,"Medical Associates Of Englewood, Pc",210 Palisade Avenue,Jersey City,NJ,7306,(201) 963-2213
31D0954035,Physician Office,Microscopy,Taonei Mushayandebvu MD,2777 Kennedy Blvd,Jersey City,NJ,7306,(201) 963-4200
31D1000792,Physician Office,Microscopy,George J Ciechanowski MD,"408 Summit Avenue, 1st Floor",Jersey City,NJ,7306,(201) 963-7000
31D1025147,Physician Office,Microscopy,Hudson Primary Care Professionals,709 Newark Avenue,Jersey City,NJ,7306,(201) 239-9200
31D2041037,Physician Office,Compliance,Hudson Hematology Oncology,377 Jersey Avenue,Jersey City,NJ,7302,(201) 333-8248
31D0106428,Physician Office,Microscopy,Dr Michael A Acocella,138 Westfield Avenue Suite 5,Clark,NJ,7066,(732) 381-5565
31D0106437,Physician Office,Compliance,"David E Wexler MD, Facg, LLC","727 Raritan Road, Suite 101",Clark,NJ,07066-1741,(732) 499-8000
31D1096817,Physician Office,Compliance,Clark Dermatology/Dba Metropolitan Dermatology,1075 Central Avenue,Clark,NJ,7066,(732) 574-1399
31D0898463,Physician Office,Compliance,North Hudson Ivf Center For Fertility & Gynecology,"385 Sylvan Avenue, Suite 12",Englewood Cliffs,NJ,07632-2703,(201) 871-1999
31D0983885,Physician Office,Microscopy,Associates In Dermatology,"140 Sylvan Avenue, Suite 300",Englewood Cliffs,NJ,7632,(201) 568-8400
31D1067292,Physician Office,Compliance,Cosmetic Skin Surgery Center,333 Sylvan Avenue Suite 207,Englewood Cliffs,NJ,7632,(201) 227-1555
31D0677093,Physician Office,Compliance,Cliffside Medical LLC,663 Palisade Ave,Cliffside Park,NJ,07010-3030,(201) 917-2232
31D1087916,Physician Office,Microscopy,"Excelcare Medical Associates, Pa",574 Anderson Avenue,Cliffside Park,NJ,7010,(201) 833-3000
31D0103619,Physician Office,Compliance,Notchview Pediatrics At Smg,"1037 Route 46 East, Suite 201",Clifton,NJ,07013-2448,(908) 277-8692
31D0863337,Physician Office,Microscopy,Daniel A Rice MD,1001 Clifton Ave,Clifton,NJ,07013-3512,(201) 779-7231
31D0863351,Physician Office,Compliance,Dermatology Center Of North Jersey,1033 Clifton Ave,Clifton,NJ,7013,(973) 777-6444
31D0864783,Physician Office,Microscopy,New Jersey Urology,1033 Clifton Avenue,Clifton,NJ,7013,(973) 473-5700
31D0957525,Physician Office,Compliance,"Smg/North Jersey Hematology & Oncology Group, Llp",6 Brighton Road,Clifton,NJ,7013,(908) 277-8692
31D0984347,Physician Office,Microscopy,Comprehensive Women's Healthcare,716 Broad Street,Clifton,NJ,7013,(973) 754-4141
31D1021318,Physician Office,Compliance,Tenafly Pediatrics-Clifton Facility,1135 Broad Street Suite 208,Clifton,NJ,7013,(973) 471-8600
31D1080172,Physician Office,Compliance,Maroules Hematology Oncology LLC,"1011 Clifton Avenue, 1st Floor",Clifton,NJ,7013,(862) 591-2002
31D2034699,Physician Office,Microscopy,University Urology Associates,"6 Brighton Road, Suite 108",Clifton,NJ,7012,(973) 337-1328
31D2040307,Physician Office,Microscopy,"Charles G Haddad, MD, Pc","1033 Us Highway, 46 East",Clifton,NJ,7013,(973) 779-7979
31D2040309,Physician Office,Microscopy,"Dr Fares Diarbakerli, MD","716 Broad Street, Suite 2a",Clifton,NJ,7013,(973) 221-3122
31D0123726,Physician Office,Microscopy,Hunterdon Family Medicine At Riverfield,"1738 Route 31 North, Suite 203",Clinton,NJ,8809,(908) 735-4645
31D0123895,Physician Office,Microscopy,"Doctor Is In,the",59 Old Hwy 22,Clinton,NJ,08809-1378,(908) 730-6363
31D1023687,Physician Office,Microscopy,Morning Star Family Health Center,54 Old Highway Route 22,Clinton,NJ,8809,(908) 735-9344
31D0112423,Physician Office,Compliance,Tenafly Pediatrics,570 Piermont Road,Closter,NJ,7624,(201) 768-8811
31D0956350,Physician Office,Compliance,Riverside Medical Group,500 Piermont Road,Closter,NJ,7624,(201) 784-3200
31D1025225,Physician Office,Microscopy,"Lourdes Medical Associates, Pa Dba",1055 Haddon Avenue,Collingswood,NJ,8108,(856) 854-4524
31D0709262,Physician Office,Microscopy,Skylands Medical Group Pa,210 Route 94,Columbia,NJ,7832,(908) 362-9285
31D0117586,Physician Office,Microscopy,Columbus Family Physicians LLC,23659 Columbus Road Suite 4,Columbus,NJ,8022,(609) 298-3304
31D0967356,Physician Office,Microscopy,Virtua Ob-Gyn - Mansfield,3242 Route 206 Bldg A,Columbus,NJ,8022,(609) 291-5600
31D2035022,Physician Office,Microscopy,Advocare Burlington County Obstetrics & Gynecology,45 B Homestead Drive,Columbus,NJ,8022,(609) 324-7424
31D0121434,Physician Office,Microscopy,Ann E Smelkinson MD,2650 Route 130 & Dey Road Suite F,Cranbury,NJ,8512,(609) 860-8000
31D0683971,Physician Office,Microscopy,Dr Gary L Kaye,31 South Union Ave,Cranford,NJ,07016-2843,(908) 272-8676
31D1011572,Physician Office,Compliance,Pedia-Care Physicians Pllc,290 Norwood Suite 205,Deal,NJ,7723,(732) 531-6086
31D0859143,Physician Office,Microscopy,Delran Internal Medicine LLC,5045 Rt 130 S Suite E,Delran,NJ,08075-9800,(856) 764-2525
31D0896525,Physician Office,Microscopy,Alliance Ob/Gyn Consultants,5045 Route 130 South Suite I,Delran,NJ,8075,(856) 246-3920
31D0967767,Physician Office,Microscopy,Pascale Bastien MD Pc,8008 Route 130 North Suite 204,Delran,NJ,8075,(856) 824-0099
31D2035021,Physician Office,Microscopy,Advocare Burlington County Obstetrics & Gynecology,"8008 Rte 130 N, Ste 320",Delran,NJ,8075,(856) 764-0002
31D2103915,Physician Office,Compliance,Patient First - Delran,4000 Route 130 N Building C,Delran,NJ,8075,(856) 705-0685
31D0676542,Physician Office,Compliance,Denville Pediatrics,140 E Main St,Denville,NJ,07834-2604,(973) 625-5090
31D0940936,Physician Office,Microscopy,Lifeline Medical Associates LLC,16 Pocono Road Suite 309,Denville,NJ,7834,(973) 822-1543
31D0940938,Physician Office,Microscopy,Lifeline Medical Associates LLC,16 Pocono Road Suite 309,Denville,NJ,7834,(973) 983-7695
31D1105568,Physician Office,Compliance,"Gastroenterology Associates Of North Jersey, Pa","16 Pocono Road, Suite 210",Denville,NJ,7834,(973) 627-7600
31D2129712,Physician Office,Microscopy,"Nephrological Associates, Pa","3155 Route 10, Suite 104",Denville,NJ,7834,(973) 631-6223
31D2140435,Physician Office,Compliance,Morris County Gastroenterology Associates Pa,16 Pocono Road # 201,Denville,NJ,7834,(973) 627-4430
31D2155829,Physician Office,Compliance,"Vanguard Medical , Pa","16 Pocono Road, Suite 310",Denville,NJ,7834,(973) 559-3701
31D0875126,Physician Office,Microscopy,Michael S Rogers MD Pa,831 Kings Highway Suite 100,West Deptford,NJ,8096,(609) 853-8730
31D0876095,Physician Office,Microscopy,Inspira Medical Group,"600 Jessup Road, Suite 100",West Deptford,NJ,08066-2413,(856) 845-4061
31D1099471,Physician Office,Microscopy,Inspira Medical Group Ob/Gyn,600 Jessup Road,West Deptford,NJ,8066,(856) 845-4061
31D2068840,Physician Office,Compliance,Certified Dermatology,1141 Mantua Pike,West Deptford,NJ,08066-1608,(732) 244-4700
31D2135516,Physician Office,Microscopy,Jefferson Health West Deptford Obgyn,165 Princeton Avenue,West Deptford,NJ,8096,(856) 922-9898
31D0703239,Physician Office,Compliance,Allergy And Arthritis Associates,600 Mt Pleasant Avenue Suite C,Dover,NJ,7801,(973) 989-0500
31D2067191,Physician Office,Compliance,Diamond Institute For Infertility And Menopause,77 Union Street,Dover,NJ,7801,(973) 761-5600
31D0669072,Physician Office,Compliance,"Valley Physician Services, Pc",40 Washington Avenue,Dumont,NJ,7628,(201) 387-7055
31D0699107,Physician Office,Compliance,Windsor Dermatology Pc,"59 One Mile Road, Suite B",East Windsor,NJ,8520,(609) 443-4500
31D0113997,Physician Office,Microscopy,Eatontown Medical Associates,158 Wyckoff Rd,Eatontown,NJ,07724-1840,(908) 544-9500
31D0115021,Physician Office,Compliance,New Jersey Urologic Institute,"10 Industrial Way East, Suite 101",Eatontown,NJ,7724,(732) 963-9091
31D1031002,Physician Office,Accreditation,Reproductive Science Center Of New Jersey,"234 Industrial Way West, Suite A 104",Eatontown,NJ,7724,(732) 918-2500
31D1049010,Physician Office,Microscopy,Healthcare For Life LLC,"One Industrial Way West Bldg B, Suite C",Eatontown,NJ,7724,(732) 935-0500
31D2014945,Physician Office,Compliance,Reproductive Medicine Associates Of New Jersey,"2 Industrial Way, West 2nd Fl",Eatontown,NJ,7724,(732) 935-1002
31D0704046,Physician Office,Accreditation,Hackensack Gastroenterology Associates,130 Kinderkamack Rd Suite 301,River Edge,NJ,7661,(201) 489-7772
31D0106184,Physician Office,Microscopy,"Thomas J Cassidy MD, LLC",3910 Park Ave Suite 8,Edison,NJ,8820,(732) 767-3130
31D0124168,Physician Office,Microscopy,Scott Reisler MD,1925 Highway 27,Edison,NJ,08817-3408,(908) 985-8937
31D0124262,Physician Office,Accreditation,M E N D Pa,2 Lincoln Highway #501,Edison,NJ,8820,(732) 549-7470
31D0124328,Physician Office,Compliance,"Regional Cancer Care Associates, LLC",34-36 Progress Street Suite B-2,Edison,NJ,8820,(908) 757-9696
31D0124666,Physician Office,Accreditation,Gastroenterology Consultants Pa,205 May Street Suite 201,Edison,NJ,8837,(732) 661-9225
31D0124673,Physician Office,Compliance,Arvind M Patel MD,956 Amboy Ave,Edison,NJ,08837-2810,(732) 738-5151
31D0710583,Physician Office,Microscopy,Durham Women's Center LLC,4 Ethel Road Suite 402 B,Edison,NJ,8817,(732) 287-3643
31D0858761,Physician Office,Microscopy,Kirit Patel MD Pa,34-36 Progress St Suite A6,Edison,NJ,8820,(908) 757-9555
31D0935406,Physician Office,Accreditation,Center For Advanced Reproduct Medicine,4 Ethel Road Suite 405a,Edison,NJ,8817,(732) 339-9300
31D0965497,Physician Office,Accreditation,Oncology & Hematology Associates Of Central Jersey,2177 Oak Tree Road Suite 104,Edison,NJ,8820,(908) 755-1165
31D1083102,Physician Office,Microscopy,Atlantic Medical Group,4 Progress St Suite B6,Edison,NJ,8820,(908) 222-2658
31D1100090,Physician Office,Accreditation,Hematology Oncology Consultants LLC,2110 Oak Tree Road,Edison,NJ,8820,(908) 279-6819
31D2000860,Physician Office,Compliance,Freeman Pain Institute,"10 Parsonage Road, Suite 208",Edison,NJ,8837,(732) 906-9600
31D2167655,Physician Office,Registration,Riverside Medical Grooup Laboratory,1126 Us Highway 1n,Edison,NJ,8817,(201) 774-0149
31D2168015,Physician Office,Compliance,"Skin Cancer & Cosmetic Surg Ctr Of Nj, The","10 Parsonage Road, Suite 312",Edison,NJ,8837,(732) 515-5182
31D0867944,Physician Office,Compliance,Atlantic Gastroenterology Associates Laboratory,"3205 Fire Road, Suite 4",Egg Harbor Township,NJ,8234,(609) 407-1220
31D1088059,Physician Office,Accreditation,Rwhm South Jersey Fertility Center,2500 English Creek Avenue # 225,Egg Harbor Twp,NJ,8234,(856) 596-2233
31D1104820,Physician Office,Microscopy,Atlanticare Physician Group- Ob/Gyn Eht,"2500 English Creek Avenue, Bldg 1000",Egg Harbor Township,NJ,8234,(609) 677-7211
31D2164188,Physician Office,Registration,"Salartash Surgical Associates, LLC","301 Central Avenue, Suite D",Egg Harbor Twp,NJ,8234,(609) 926-5000
31D0914105,Physician Office,Compliance,American Healthcare Services,700 North Broad St Suite 202,Elizabeth,NJ,7208,(908) 352-2992
31D0120850,Physician Office,Microscopy,"Elmer Family Practice, Pc",475 Route 40,Elmer,NJ,8318,(856) 358-0770
31D2079933,Physician Office,Compliance,Dr Warmuth Skin Care Center,"399 Front Street, Suite #b",Elmer,NJ,8318,(856) 358-1500
31D0696201,Physician Office,Accreditation,"Premier Medical Alliance, LLC","466 Old Hook Rd, Suite 1",Emerson,NJ,07630-1368,(201) 967-8221
31D0717394,Physician Office,Microscopy,Frank M Candido MD Pa,466 Old Hook Rd,Emerson,NJ,07630-1368,(201) 265-4050
31D0927550,Physician Office,Compliance,Vivian K Bethala MD,466 Old Hook Road Suite 9,Emerson,NJ,7630,(201) 261-1005
31D0112214,Physician Office,Microscopy,Women Medical Services Pa,498 Engle,Englewood,NJ,07631-1809,(201) 569-0121
31D0112244,Physician Office,Microscopy,"Excelcare Medical Associates, Pa",420 Grand Ave,Englewood,NJ,07631-4141,(201) 871-4040
31D0112337,Physician Office,Compliance,Urologic Specialties Pa,"177 North Dean Street, 3rd Floor, South Tower,",Englewood,NJ,07631-3506,(201) 569-7777
31D0112380,Physician Office,Compliance,Holy Name Pulmonary Associates Pc,200 Grand Ave Suite 102,Englewood,NJ,07631-4363,(201) 871-3636
31D0113202,Physician Office,Microscopy,Ob-Gyn Associates Of Englewood Pa,177 North Dean Street Suite 208,Englewood,NJ,7631,(201) 569-0200
31D0673791,Physician Office,Compliance,Podiatry Assoc Of Englewood Pc,363 Grand Ave,Englewood,NJ,07631-4104,(201) 568-6977
31D0681031,Physician Office,Compliance,Philip R Lesorgen MD,106 Grand Avenue,Englewood,NJ,7631,(201) 569-6979
31D0691343,Physician Office,Compliance,Bergen Clinical Labs Inc,40 Engle St,Englewood,NJ,07631-2905,(201) 567-0522
31D0708598,Physician Office,Compliance,Pattner & Grodstein MD Pa,177 North Dean St,Englewood,NJ,07631-2527,(201) 567-0446
31D0708828,Physician Office,Accreditation,"Hematology Oncology Physicians Of Englewood, Pa",350 Engle Street  Berrie Building 5th Floor,Englewood,NJ,7631,(201) 568-5250
31D0712843,Physician Office,Microscopy,Women Physicians Ob/Gyn Assoc,"300 Grand Avenue, Suite 201",Englewood,NJ,7631,(201) 569-5151
31D0960322,Physician Office,Microscopy,Contemporary & Cosmetic Dermatology Pc,106 Grand Avenue,Englewood,NJ,7631,(201) 567-8884
31D0965574,Physician Office,Compliance,Englewood Women's Services,"200 Grand Avenue, Suite 101",Englewood,NJ,7631,(201) 569-2841
31D1038217,Physician Office,Microscopy,Hyun-Soo Lee MD Pa,500 Grand Avenue Suite 201,Englewood,NJ,7631,(201) 886-9000
31D2081491,Physician Office,Compliance,"Endocrinology Consultants, Pc",199 Engle Street,Englewood,NJ,7631,(201) 567-8008
31D0109813,Physician Office,Compliance,North Jersey Gi Associates,"15-01 Broadway, Suite # 28, Second Floor",Fair Lawn,NJ,07410-6003,(201) 794-8900
31D0109830,Physician Office,Accreditation,Medical Multispecialty Assoc,11-26 Saddle River Rd,Fair Lawn,NJ,7410,(201) 796-9200
31D0109875,Physician Office,Microscopy,"Valley Physician Services, Pc",20-20 Fair Lawn Ave,Fair Lawn,NJ,07410-2319,(201) 703-0202
31D0109932,Physician Office,Compliance,Pediatric Care Associates,20-20 Fairlawn Ave,Fair Lawn,NJ,7410,(201) 791-4545
31D0705816,Physician Office,Microscopy,"Valley Physicians Services, Pc",5-22 Saddle River Road,Fair Lawn,NJ,7410,(201) 689-2103
31D0720397,Physician Office,Compliance,New Jersey Aim  At Smg,"31 00 Broadway, First Floor",Fair Lawn,NJ,7410,(908) 277-8692
31D0942541,Physician Office,Microscopy,John Paul Swidryk MD,403 River Road,Fair Haven,NJ,7704,(732) 842-6727
31D1092859,Physician Office,Compliance,"Gastroenterology Consultants Of North Jersey, Pc",24-07 A Broadway,Fair Lawn,NJ,7410,(201) 791-7760
31D2113569,Physician Office,Compliance,"Active Foot & Ankle Care, LLC","4-14 Saddle River Road, Suite 101",Fair Lawn,NJ,7410,(201) 791-1881
31D0673199,Physician Office,Compliance,Med Care Of Fairfield,150 Fairfield Rd,Fairfield,NJ,07004-2407,(973) 227-0020
31D0114448,Physician Office,Compliance,Riverview Medical Associates,4 Hartford Drive,Tinton Falls,NJ,7701,(732) 747-5904
31D0716005,Physician Office,Compliance,Navesink Pediatrics,55 North Gilbert St,Tinton Falls,NJ,7701,(732) 842-6677
31D0911125,Physician Office,Compliance,Advanced Dermatology Surgery Center Pc,4 Hartford Drive,Tinton Falls,NJ,7701,(732) 933-8500
31D0974632,Physician Office,Microscopy,Jersey Shore Tinton Falls Medical Assc,4057 Asbury Avenue,Tinton Falls,NJ,7724,(732) 922-1222
31D0902833,Physician Office,Microscopy,Advocare Family Health At Mount Olive,183 Route 206 South,Flanders,NJ,7836,(973) 347-3277
31D0124407,Physician Office,Microscopy,Affiliates In Ob & Gyn Pa,111 Route 31 Suite 121,Flemington,NJ,08822-5744,(908) 782-2825
31D0124431,Physician Office,Accreditation,Hunterdon Hematology Oncology,2100 Wescott Dr,Flemington,NJ,8822,(908) 788-6461
31D0870881,Physician Office,Microscopy,Hunterdon Family Practice & Obstetrics,1100 Westcott Drive Suite 101,Flemington,NJ,8822,(908) 788-6535
31D0906878,Physician Office,Microscopy,"Doctor Is In, Flemington,the",149 Route 31,Flemington,NJ,8822,(908) 782-7700
31D0939269,Physician Office,Microscopy,Bevon D Miele MD,Kings Court Medical Arts Bldg,Flemington,NJ,8822,(908) 806-4466
31D0973974,Physician Office,Microscopy,Advanced Obstetrics And Gynecology LLC,1100 Wescott Drive Suite 203,Flemington,NJ,8822,(908) 788-6488
31D1022593,Physician Office,Microscopy,Advanced Obsetrics & Gynecology LLC,"4 Walter E Foran Blvd, Suite 302",Flemington,NJ,8822,(908) 788-6488
31D1028402,Physician Office,Microscopy,All Women's Healthcare,1100 Wescott Drive Suite 105,Flemington,NJ,8822,(908) 788-6469
31D2001544,Physician Office,Compliance,Hunterdon Gastroenterology Assoc Pa,"1100 Wescott Drive, Suite 206",Flemington,NJ,8822,(908) 788-6448
31D2015025,Physician Office,Microscopy,Hunterdon Center For Dermatology,"63 Church Street, Suite 102",Flemington,NJ,8822,(908) 237-6909
31D2152074,Physician Office,Compliance,"Hunterdon Center For Dermatology, Mohs Laboratory",63 Church St,Flemington,NJ,8822,(908) 237-4124
31D0105786,Physician Office,Compliance,Center For Dermatology,"128 Columbia Turnpike, 2nd Floor",Florham Park,NJ,07932-1023,(973) 736-9535
31D0106914,Physician Office,Microscopy,Nephrological Associates Pa,"83 Hanover Road, Suite 290",Florham Park,NJ,07932-1106,(973) 736-2212
31D0715856,Physician Office,Microscopy,Mark T Olesnicky MD,135 Columbia Turnpike Suite 203,Florham Park,NJ,7932,(973) 822-5000
31D0721437,Physician Office,Accreditation,Summit Medical Group Morristown  Oncology,150 Park Avenue,Florham Park,NJ,7932,(908) 277-8692
31D1104280,Physician Office,Compliance,"Dermatology And Skin Surgery Center, Pa","205 Ridgedale Avenue, Suite 4",Florham Park,NJ,7932,(973) 301-9500
31D2101156,Physician Office,Accreditation,Summit Medical Group - Florham Park Lab,"140 Park Avenue, 1st Floor",Florham Park,NJ,7932,(908) 277-8692
31D0122991,Physician Office,Microscopy,Rwjbh Lacey Road Primary Care,1001 Lacey Rd,Forked River,NJ,08731-0780,(609) 693-8900
31D0861767,Physician Office,Compliance,"Urologic Health Center Of Nj, Pc","731 Lacey Road, Suite 8",Forked River,NJ,8731,(732) 914-1300
